chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,label
0.571627676486969,0.06591148674488068,0.04596291109919548,0.0012439257698133588,1465.0146365399992,83318.8878005441,2251.228309740469,9813.910404044675,4815.414511190878,229516.18221487067,0.05015157456563706,0.000365383635941879,-0.0013347769854590297,0.0008675737190060318,-0.0023860635701566935,0.0011207936331629753,287.109375,-293.1312255859375,128.90939331054688,55.170467376708984,34.23390579223633,-31.81082534790039,64.2770004272461,-11.106658935546875,8.547085762023926,5.634622573852539,12.97964096069336,-2.9504518508911133,-6.069267272949219,17.410457611083984,-10.50331974029541,5.092723369598389,-1.375544548034668,10.785867691040039,-9.92519760131836,4.167586326599121,4.598994731903076,1383.577392578125,42.65850830078125,126.21857452392578,120.66216278076172,22.941513061523438,33.99382400512695,100.38501739501953,20.429798126220703,44.59457778930664,25.362945556640625,27.47571563720703,20.726396560668945,14.62833309173584,17.330284118652344,13.474686622619629,15.368518829345703,12.084920883178711,15.259703636169434,16.969989776611328,8.874926567077637,Izquierda
0.5667247176170349,0.0666060596704483,0.04590339958667755,0.000961151032242924,1467.1868954709435,94701.02923336149,2249.4382257560014,7908.003294605727,4831.6267683699325,156476.90858520498,0.05012329572876448,0.0004549990527590508,-0.0015439378330484033,0.0008176197879947722,-0.002456849906593561,0.0010668287286534905,287.109375,-294.5815124511719,127.97985076904297,53.863853454589844,35.986473083496094,-31.27069664001465,65.53096008300781,-10.760972023010254,8.9150972366333,7.147271156311035,13.520602226257324,-2.9349770545959473,-6.717155933380127,17.123733520507812,-11.718350410461426,4.538633346557617,-1.0014575719833374,10.53547477722168,-9.431516647338867,4.680033206939697,5.1549973487854,1337.781494140625,47.300540924072266,125.00405883789062,135.4154052734375,24.69070816040039,34.077537536621094,96.43510437011719,28.655771255493164,39.9921989440918,28.209999084472656,24.523183822631836,20.28738784790039,15.749043464660645,20.644651412963867,15.9068603515625,13.826179504394531,13.031949043273926,13.2993803024292,17.57745361328125,8.250377655029297,Izquierda
0.5600199699401855,0.07010332494974136,0.04753182828426361,0.0006915015401318669,1413.9164841669167,71103.68643029487,2230.128881874398,8536.83579025994,4715.438925253378,192201.03319758826,0.0449558096042471,0.0003398493441235135,-0.0017758897738531232,0.0009290866437368095,-0.002098387572914362,0.0009001138969324529,287.109375,-297.6695861816406,132.6796875,52.62911605834961,36.996009826660156,-34.639991760253906,67.94345092773438,-11.836923599243164,9.77127742767334,6.953633785247803,15.234960556030273,-3.402343273162842,-6.725168704986572,18.794519424438477,-11.026463508605957,6.198308944702148,-1.3478162288665771,11.493846893310547,-10.37348461151123,5.578791618347168,5.441982269287109,1088.1507568359375,27.382726669311523,102.65947723388672,87.2857894897461,26.004192352294922,31.03333854675293,77.8455581665039,23.374719619750977,45.478694915771484,22.2198429107666,21.872882843017578,17.696847915649414,12.409509658813477,17.31880760192871,14.048426628112793,10.622751235961914,12.9652681350708,13.255167961120605,13.980838775634766,8.961723327636719,Izquierda
0.5670075416564941,0.06594397127628326,0.048238739371299744,0.0007420741021633148,1416.308547149044,86049.90273216662,2228.6020520837665,9384.099651641574,4717.8915487753375,232089.58904528987,0.04707672236969112,0.0003249845867145893,-0.001850690459832549,0.0009753887425176799,-0.002051310846582055,0.0008678051526658237,287.109375,-295.14813232421875,131.0201873779297,53.14414596557617,35.87034606933594,-32.5455322265625,67.32598876953125,-12.085688591003418,9.65307331085205,7.1748504638671875,14.572535514831543,-3.2172086238861084,-6.749704360961914,18.719820022583008,-11.018771171569824,5.960829257965088,-0.7283652424812317,11.2279634475708,-10.110933303833008,4.669168949127197,5.338709831237793,1236.873779296875,26.06595230102539,115.8035888671875,90.13438415527344,22.578378677368164,27.76504898071289,110.27836608886719,27.445764541625977,44.960784912109375,19.162273406982422,29.48128318786621,18.553176879882812,14.156112670898438,21.470731735229492,12.844846725463867,12.746082305908203,13.724258422851562,12.443619728088379,16.30681610107422,7.578269004821777,Izquierda
0.5775171518325806,0.062413036823272705,0.04553443193435669,0.0005768483970314264,1430.150328813948,68441.87875111071,2235.382980569343,7959.331696473671,4754.348342483108,163744.40611323097,0.045915404802123555,0.00023846339742988898,-0.0014959437539801002,0.000859523774124682,-0.00221277610398829,0.0007442706264555454,287.109375,-299.2429504394531,134.41209411621094,51.0672607421875,38.90339279174805,-36.16785430908203,69.5213851928711,-12.610977172851562,9.675267219543457,5.197829246520996,14.351737976074219,-3.9443769454956055,-6.673573970794678,19.523271560668945,-11.130081176757812,6.398612976074219,-1.2956538200378418,12.298274040222168,-11.552014350891113,5.364474773406982,5.348677158355713,1128.0618896484375,27.65941047668457,104.6762466430664,91.91171264648438,29.378713607788086,24.219440460205078,79.5614013671875,25.487186431884766,40.58374786376953,21.278980255126953,23.547183990478516,15.308367729187012,8.352066040039062,16.146303176879883,15.203524589538574,13.260381698608398,13.95284366607666,13.71147346496582,16.018888473510742,8.960098266601562,Izquierda
0.5656383037567139,0.06642111390829086,0.04475821554660797,0.0004393253184389323,1442.2298953113084,77734.00368474456,2240.8485486579934,9653.56623895039,4759.544578758446,231422.23464301942,0.04735008445945946,0.00032083298783579467,-0.0014954060316085815,0.0007785719353705645,-0.002273702062666416,0.0008192588575184345,287.109375,-299.2253112792969,133.092041015625,50.42457580566406,38.96714782714844,-36.09231948852539,68.63619232177734,-12.063762664794922,10.134227752685547,6.686365127563477,15.33034896850586,-3.1773157119750977,-6.361973285675049,19.186311721801758,-11.610044479370117,6.390054702758789,-0.9999563097953796,12.3716459274292,-11.123846054077148,4.24337911605835,4.892165660858154,1061.6041259765625,37.30909729003906,131.3630828857422,99.54732513427734,31.649545669555664,28.991870880126953,76.4310302734375,28.012840270996094,37.692771911621094,19.292016983032227,19.403369903564453,15.961363792419434,13.842503547668457,19.994569778442383,10.475186347961426,11.8377685546875,13.165397644042969,13.83565616607666,12.163597106933594,9.255457878112793,Izquierda
0.5467853546142578,0.06807183474302292,0.04805678874254227,0.0012186805251985788,1438.0603341720162,75206.44507682565,2239.241539014297,10312.040258121286,4759.960277660473,274627.74861459754,0.04911656913610039,0.00037715114475734245,-0.0016602767864242196,0.0008007244323380291,-0.002324202796444297,0.0016083468217402697,258.3984375,-293.33392333984375,129.87667846679688,54.45487594604492,35.20136642456055,-32.08562469482422,65.20184326171875,-12.152000427246094,8.433548927307129,6.545947551727295,14.166484832763672,-3.174957036972046,-6.543066024780273,17.850196838378906,-10.78507137298584,5.463722229003906,-1.2762337923049927,10.847829818725586,-10.040299415588379,3.9204318523406982,4.498292922973633,1446.63525390625,29.940088272094727,126.41267395019531,102.62816619873047,16.83346176147461,35.182804107666016,104.97135925292969,17.94820785522461,55.677879333496094,20.566911697387695,22.7064208984375,18.75150489807129,14.135239601135254,17.4224853515625,11.976155281066895,10.780126571655273,17.344209671020508,15.491154670715332,15.069635391235352,8.417104721069336,Izquierda
0.5531250834465027,0.06464074552059174,0.04713568836450577,0.0008691044640727341,1411.041854657732,74490.97756502376,2224.085509881406,8172.372159681322,4691.369958826013,207214.58910676668,0.04553081262065637,0.0002922516396866667,-0.001603465061634779,0.000892436655703932,-0.0023863406386226416,0.0011717035667970777,89.10290948275862,-295.9053955078125,131.62896728515625,54.652503967285156,36.34823226928711,-33.43098068237305,66.22186279296875,-11.230447769165039,9.325372695922852,6.6367669105529785,14.065948486328125,-4.258662700653076,-6.841125011444092,18.169189453125,-10.073680877685547,6.847646236419678,-0.6789336800575256,11.53175163269043,-9.908895492553711,4.520853519439697,4.188165664672852,1255.0224609375,33.70198440551758,119.2286605834961,94.30220794677734,24.6068058013916,37.59314727783203,73.40386199951172,27.381940841674805,43.32072448730469,19.77129554748535,27.235883712768555,16.044662475585938,16.249767303466797,18.340843200683594,12.779696464538574,11.256851196289062,14.542927742004395,13.962553024291992,11.09345817565918,9.862839698791504,Izquierda
0.5758169889450073,0.06641964614391327,0.0455755740404129,0.0007487388211302459,1458.807034111342,55259.62044116582,2253.9269586003534,8635.292290845231,4848.0053051097975,179463.59286001776,0.049580342060810814,0.0002682442134175285,-0.0013924292288720608,0.0006319970125332475,-0.0025823572650551796,0.0012840996496379375,117.45383522727273,-294.7609558105469,133.09341430664062,52.03982925415039,37.185306549072266,-34.79096984863281,67.0618667602539,-14.089560508728027,8.975584983825684,5.526115417480469,13.86548137664795,-4.136685371398926,-7.641104221343994,18.635387420654297,-10.7529935836792,5.62782621383667,-1.6277323961257935,11.453580856323242,-11.372085571289062,4.314876079559326,4.958540916442871,1446.791259765625,27.32844352722168,102.63294982910156,71.07652282714844,29.997112274169922,31.95500946044922,112.2302474975586,20.161598205566406,52.99357604980469,23.382526397705078,24.785249710083008,19.174510955810547,16.922449111938477,16.89629364013672,15.806166648864746,11.012178421020508,13.03160285949707,13.494695663452148,14.5120210647583,8.50265884399414,Izquierda
0.559603750705719,0.06877867877483368,0.05016795173287392,0.002115418901666999,1462.6084126439891,100022.08065529102,2245.802313126976,9004.518840371955,4820.984876478041,221802.99145449157,0.0475254132480695,0.0004656631919089836,-0.001314049237407744,0.0009209272684529424,-0.0024604706559330225,0.002317055594176054,258.3984375,-289.82745361328125,125.78240966796875,55.278194427490234,34.042503356933594,-29.28544807434082,64.12198638916016,-9.968635559082031,7.736987590789795,6.558689117431641,13.269868850708008,-2.335092782974243,-6.7324113845825195,16.257978439331055,-9.671728134155273,6.419503688812256,-0.6973078846931458,9.850830078125,-8.620443344116211,3.487323045730591,3.951927423477173,1887.28125,35.402557373046875,164.13807678222656,98.58760833740234,37.97935104370117,43.90536880493164,93.0010757446289,33.71514892578125,45.19533920288086,19.14623260498047,30.02190589904785,24.172775268554688,16.933250427246094,23.46823501586914,19.824623107910156,10.500873565673828,14.416812896728516,15.036569595336914,13.014638900756836,9.516411781311035,Izquierda
0.6067541241645813,0.05698559805750847,0.05707424134016037,0.004495338071137667,1652.176244708962,160132.36713647144,2333.78587234778,13860.127901146538,5225.33519847973,244364.612026751,0.060952204995173745,0.0007118428766925593,-0.0014668458607047796,0.0007942877127788961,-0.001967392396181822,0.005472260061651468,215.33203125,-267.5509948730469,126.98217010498047,50.38254928588867,31.666807174682617,-31.361278533935547,63.362030029296875,-17.87025260925293,8.209288597106934,5.103303909301758,11.463666915893555,-2.62357759475708,-7.4398884773254395,19.471609115600586,-9.553932189941406,4.460099220275879,-1.8370271921157837,9.87309741973877,-9.264436721801758,3.9567325115203857,5.043478488922119,4168.53515625,64.56443786621094,316.7547607421875,150.68572998046875,142.5125274658203,46.67734909057617,166.95516967773438,18.948909759521484,50.87320327758789,21.44747543334961,15.436304092407227,26.19962501525879,21.246021270751953,28.72229766845703,20.278833389282227,13.621454238891602,16.806161880493164,19.86530113220215,10.205822944641113,13.0790433883667,Izquierda
0.59151691198349,0.060405433177948,0.0528804287314415,0.002851632656529546,1484.6524164625941,123618.72727644302,2255.255825767079,12923.947389515077,4862.8457559121625,310952.2032580992,0.05023452582046332,0.0005980323084305517,-0.0013947081752121449,0.0008606967166997492,-0.002376850927248597,0.0034411787055432796,234.90767045454547,-282.8714904785156,124.97492218017578,56.989315032958984,31.476612091064453,-28.810779571533203,61.02136993408203,-9.986634254455566,8.537607192993164,6.379234313964844,12.301827430725098,-1.4780501127243042,-5.412217140197754,16.56830596923828,-9.577582359313965,3.506246566772461,-3.172151565551758,9.278529167175293,-7.830006122589111,3.5209922790527344,4.203028202056885,2953.890380859375,72.65554809570312,203.76043701171875,150.42181396484375,87.70773315429688,39.286739349365234,126.63259887695312,21.017913818359375,57.62803268432617,17.906452178955078,14.893728256225586,21.664104461669922,16.432287216186523,35.713417053222656,30.738994598388672,12.911576271057129,16.098501205444336,17.983970642089844,9.2103271484375,12.43263053894043,Izquierda
0.5869891047477722,0.056702494621276855,0.048036426305770874,0.0014893088955432177,1463.0196560128113,110728.80393627338,2245.0887479262597,10384.05880778807,4822.8555215371625,243717.49315756437,0.04961427666505792,0.0005613897886051763,-0.00174046924803406,0.0008582870941609144,-0.0022219475358724594,0.0017894278280436993,258.3984375,-288.3059387207031,126.16470336914062,56.44232940673828,33.739463806152344,-29.222471237182617,62.40119171142578,-10.880080223083496,7.951146602630615,6.88843297958374,13.027030944824219,-1.5748043060302734,-5.608606815338135,17.85725975036621,-9.074346542358398,3.296867847442627,-3.0840556621551514,9.368874549865723,-8.843026161193848,3.721810817718506,4.868225574493408,1927.3958740234375,61.7027587890625,160.70700073242188,156.65927124023438,31.36273956298828,37.94678497314453,134.517578125,22.261642456054688,32.3755989074707,20.35912322998047,14.359064102172852,26.095470428466797,14.276924133300781,32.69332504272461,23.355215072631836,8.5192232131958,14.222492218017578,8.571290969848633,8.90939712524414,10.852307319641113,Izquierda
0.6043334007263184,0.05896183103322983,0.05146585777401924,0.0016735524404793978,1464.0881290475695,111857.37817915519,2250.0946628790675,13037.074144843447,4828.6337362753375,281547.3435863777,0.051226170366795366,0.0005803485243743522,-0.0014698016457259655,0.0009948621736839414,-0.0023045632988214493,0.002058541402220726,215.33203125,-286.21209716796875,128.9853515625,55.87689208984375,33.41233444213867,-30.58449363708496,63.53913879394531,-13.226434707641602,8.283802032470703,6.0823845863342285,13.46327018737793,-1.6358213424682617,-4.855091094970703,19.34140968322754,-9.44073486328125,3.803230047225952,-2.6075658798217773,10.6304931640625,-8.736186027526855,4.039245128631592,4.435441493988037,2237.014404296875,76.9040756225586,172.14706420898438,179.3923797607422,30.619943618774414,43.27781295776367,142.97171020507812,12.743049621582031,54.84996032714844,24.41773796081543,14.83108139038086,25.374706268310547,16.790321350097656,25.741901397705078,18.721092224121094,11.428569793701172,15.288774490356445,10.317185401916504,13.095906257629395,10.5043363571167,Izquierda
0.5797234773635864,0.059818804264068604,0.046593595296144485,0.0012855144450441003,1522.6909921918661,117810.9431024833,2274.3252527670293,12317.625997154018,4942.8262246621625,221810.7780737978,0.05376938042953668,0.0006169511448695297,-0.0013994454639032483,0.0008103762520477176,-0.002453094581142068,0.0014126173919066787,234.90767045454547,-289.25286865234375,126.69892883300781,53.14595031738281,35.90985107421875,-30.382688522338867,64.47876739501953,-12.958237648010254,8.587244033813477,6.6342387199401855,12.155404090881348,-2.096327543258667,-6.13531494140625,18.62601089477539,-10.213821411132812,3.463446855545044,-2.40783429145813,9.795125007629395,-8.57152271270752,4.101961612701416,4.728046894073486,1818.7232666015625,79.8304214477539,172.0747833251953,158.04859924316406,27.614255905151367,50.98880386352539,205.45516967773438,18.98334503173828,46.91279983520508,20.729055404663086,16.653154373168945,33.24125289916992,15.433510780334473,29.69915008544922,18.271528244018555,11.639945983886719,11.751720428466797,11.53049373626709,10.395248413085938,8.394804954528809,Izquierda
0.5876641869544983,0.06075400114059448,0.049588680267333984,0.0020973237697035074,1524.9721388781797,120601.03874958916,2279.0708621354634,13883.898569193254,4957.957664695946,269841.7218938372,0.054176595680501934,0.0005047969781436,-0.0015538933221250772,0.0008186764316633344,-0.0022394524421542883,0.0025381220038980246,86.1328125,-284.73406982421875,128.81898498535156,54.46992492675781,33.01504898071289,-31.42348861694336,63.11980438232422,-13.62037181854248,8.56877326965332,4.9290595054626465,11.38729476928711,-2.9321987628936768,-6.164947509765625,18.00511360168457,-9.646748542785645,5.224538326263428,-2.062122344970703,9.754130363464355,-9.12952995300293,3.9877214431762695,4.453588008880615,2377.721435546875,96.39763641357422,197.60098266601562,182.3350830078125,41.61337661743164,52.248653411865234,120.56076049804688,10.495375633239746,56.52895736694336,32.85526657104492,11.039116859436035,20.0581111907959,15.583763122558594,34.10614013671875,26.093406677246094,15.48897647857666,13.103269577026367,9.355406761169434,10.576109886169434,8.905313491821289,Izquierda
0.584882915019989,0.06014815717935562,0.054679714143276215,0.0038557734806090593,1485.883711848834,116930.25131233005,2258.172461350196,12067.743864613269,4870.951884501689,304528.1455593443,0.05036837898166023,0.000535044267273154,-0.0016840141033753753,0.0007654195069335401,-0.0020392024889588356,0.0046158949844539165,258.3984375,-281.7273864746094,125.6668701171875,57.37306213378906,31.04332160949707,-29.534730911254883,60.07467269897461,-11.056803703308105,7.5331621170043945,4.706765174865723,11.10754108428955,-1.9257656335830688,-5.142570495605469,16.54779052734375,-8.448579788208008,5.271544456481934,-2.432124137878418,9.096518516540527,-7.65625,3.7441041469573975,3.1899852752685547,2977.41845703125,82.47737121582031,209.3953399658203,144.02862548828125,101.4074935913086,45.06913757324219,96.01427459716797,15.09713077545166,76.03553009033203,21.32418441772461,14.58120346069336,23.68510627746582,11.770681381225586,35.9871711730957,25.709896087646484,11.391105651855469,10.234959602355957,9.955599784851074,11.619425773620605,12.08570384979248,Izquierda
0.5888684391975403,0.059838324785232544,0.049147829413414,0.0012109962990507483,1447.9800501981633,91568.68455497047,2242.583877381172,14042.631123398625,4790.971415751689,308128.8815458993,0.04719360822876448,0.00042348545570514,-0.0012189879780635238,0.000878160644788295,-0.0026128068566322327,0.0016862965421751142,287.109375,-289.4515075683594,129.32984924316406,56.32185745239258,34.11489486694336,-30.302978515625,64.09064483642578,-12.104924201965332,8.549201965332031,5.563438892364502,12.500858306884766,-1.5347623825073242,-5.726013660430908,17.9288272857666,-9.153287887573242,4.924619197845459,-1.9394299983978271,9.93062973022461,-9.373590469360352,3.9790642261505127,4.580460548400879,1491.27783203125,85.38619995117188,112.32488250732422,151.50515747070312,27.536212921142578,47.2457160949707,145.91456604003906,12.270417213439941,55.051239013671875,30.092063903808594,18.044231414794922,26.41372299194336,13.162833213806152,29.289216995239258,18.78702735900879,14.102272987365723,13.695959091186523,11.481548309326172,10.305557250976562,9.361612319946289,Izquierda
0.5933473110198975,0.05837208405137062,0.04892822355031967,0.0012412166688591242,1441.0555806135224,115197.82247127876,2232.1692146399782,13418.896834262954,4760.084987331081,311999.69882508804,0.04861697635135135,0.0006731647944059774,-0.0018037123372778296,0.0008226851932704449,-0.0023341220803558826,0.0017828433774411678,258.3984375,-290.80218505859375,128.93116760253906,55.40633010864258,35.27879333496094,-30.116308212280273,64.18850708007812,-12.295180320739746,9.13193416595459,6.472551345825195,11.89770793914795,-2.859232187271118,-6.673717975616455,18.042701721191406,-9.658577919006348,4.23415994644165,-1.845174789428711,10.179248809814453,-8.767631530761719,4.259769439697266,4.823291301727295,1764.2176513671875,76.64412689208984,153.4681396484375,178.0745391845703,25.79010009765625,46.72032928466797,175.52919006347656,13.375870704650879,54.464073181152344,28.864477157592773,17.712127685546875,25.6580753326416,16.171907424926758,24.3544921875,14.835915565490723,11.363530158996582,11.818756103515625,13.285140991210938,10.810925483703613,10.113354682922363,Izquierda
0.5959715843200684,0.06038772687315941,0.04755624756217003,0.0010911411372944713,1470.428943105762,94367.13136723293,2259.582945514309,14751.649671217643,4876.064980996622,263599.51787224814,0.05173707468629344,0.0005670040572642662,-0.0015080759767442942,0.0007817160803824663,-0.0024956203997135162,0.0015749669400975108,287.109375,-289.5001220703125,131.13304138183594,54.30577850341797,33.42393493652344,-31.88356590270996,64.39798736572266,-14.030410766601562,9.633123397827148,5.248831272125244,12.72452449798584,-1.4806572198867798,-5.90231990814209,18.61997413635254,-9.2875337600708,5.3872809410095215,-1.9952034950256348,10.398590087890625,-9.8774995803833,4.201025485992432,4.039360046386719,1703.498779296875,79.61857604980469,137.1255645751953,141.572265625,23.594276428222656,49.597496032714844,150.7872314453125,19.199195861816406,55.737762451171875,19.82849884033203,16.99380111694336,19.831066131591797,13.315327644348145,25.884700775146484,16.05442237854004,11.042025566101074,11.473108291625977,11.04207706451416,11.065519332885742,9.022377967834473,Izquierda
0.5696534514427185,0.06481915712356567,0.04715397581458092,0.0006781491683796048,1445.4630176033381,118131.8371469271,2237.0856251065065,11861.812050140798,4737.76195629223,286008.62369822967,0.05097354609073359,0.000906331042171749,-0.0014945748262107372,0.0008357665501534939,-0.0023751964326947927,0.0011249524541199207,89.10290948275862,-295.4525146484375,130.3976287841797,52.20954513549805,36.644622802734375,-33.76853942871094,67.50084686279297,-10.587383270263672,10.57536506652832,7.130058288574219,13.953150749206543,-2.803356885910034,-6.199923038482666,19.137907028198242,-10.355889320373535,5.3158040046691895,-2.6444668769836426,10.344285011291504,-9.858339309692383,4.959165573120117,5.244544982910156,1327.6607666015625,52.767425537109375,146.62754821777344,120.9594955444336,27.577848434448242,28.937551498413086,112.69453430175781,24.59633445739746,23.535634994506836,13.731367111206055,17.668556213378906,25.436538696289062,12.014595031738281,26.22076416015625,16.003236770629883,8.991507530212402,11.076318740844727,13.416135787963867,10.46676254272461,9.667184829711914,Izquierda
0.5496253967285156,0.06643355637788773,0.045210517942905426,0.00047465163515880704,1454.9735158884957,101530.0868293112,2244.393722009442,9775.632660258334,4801.072899070946,211364.35260469676,0.05202551882239382,0.0008403842023147551,-0.001331001054495573,0.0007969707949087024,-0.002508327132090926,0.0008411878952756524,287.109375,-296.2290344238281,132.9737091064453,51.677894592285156,37.39582824707031,-35.42068099975586,68.92496490478516,-11.927591323852539,9.883745193481445,6.296093940734863,15.004730224609375,-2.9468955993652344,-5.8057780265808105,19.69077491760254,-11.170458793640137,6.1302337646484375,-2.7309579849243164,10.174665451049805,-11.514260292053223,4.458484649658203,4.81702184677124,1219.0750732421875,44.41584777832031,135.4384002685547,122.31371307373047,29.127395629882812,28.173492431640625,96.6957778930664,21.920133590698242,16.78605079650879,13.894104957580566,14.473320960998535,17.583200454711914,11.491628646850586,30.685121536254883,16.465158462524414,9.703645706176758,11.056314468383789,11.970365524291992,13.539029121398926,10.000061988830566,Izquierda
0.5501736998558044,0.06408273428678513,0.04613816738128662,0.0004912687581963837,1451.0857959376776,96782.25089195117,2247.1696920561,11412.954599381568,4777.960040118243,303668.91475643363,0.04824935147200772,0.0007159784532855416,-0.0016057302709668875,0.0008100679260678589,-0.002312638331204653,0.0009088853839784861,287.109375,-299.8224182128906,136.3364715576172,47.76404571533203,39.59317398071289,-39.087223052978516,71.84882354736328,-13.185614585876465,11.79692554473877,6.626006603240967,15.806800842285156,-3.2503602504730225,-6.610811233520508,20.669023513793945,-12.407770156860352,6.148513317108154,-2.8119611740112305,11.606273651123047,-12.088199615478516,5.767613410949707,5.999604225158691,1315.6876220703125,39.85969543457031,130.915283203125,99.96746063232422,28.380815505981445,18.814512252807617,99.23833465576172,14.313451766967773,23.05915069580078,14.994367599487305,11.982550621032715,18.76604461669922,8.89362621307373,30.55389976501465,16.399980545043945,8.779736518859863,9.631967544555664,14.107547760009766,9.631264686584473,7.986107349395752,Izquierda
0.5755516886711121,0.06447134166955948,0.04508727043867111,0.0005257106386125088,1455.6385197334853,77634.72365690857,2252.308213659769,10749.325967706498,4821.234295819257,234799.69199945495,0.049861245173745176,0.000550620367256854,-0.0014605885371565819,0.0007797356811352074,-0.0025344626046717167,0.0008827800629660487,287.109375,-299.1468505859375,134.1571044921875,49.5278434753418,38.77033233642578,-36.241241455078125,70.06678009033203,-12.587267875671387,11.376187324523926,6.648852825164795,14.998405456542969,-2.818331241607666,-7.186816215515137,19.235506057739258,-11.808401107788086,5.393488883972168,-2.5811097621917725,11.382501602172852,-11.686909675598145,4.820969581604004,5.697088241577148,1218.825439453125,38.73289108276367,113.11833953857422,99.73452758789062,26.423105239868164,29.3739013671875,102.34144592285156,16.595396041870117,27.875335693359375,14.59682846069336,20.553558349609375,23.728010177612305,12.084827423095703,29.43448829650879,17.734193801879883,8.39464282989502,9.64769458770752,14.84501838684082,11.186647415161133,8.202091217041016,Izquierda
0.546457052230835,0.07217641174793243,0.0455387681722641,0.0004987812135368586,1448.9311426293732,81617.75865217148,2250.0165917758004,9809.46501342388,4828.758445945946,203083.60611896083,0.048552877654440156,0.0005285764742465542,-0.001270267996005714,0.0008693750714883208,-0.0026811969000846148,0.0008782465592958033,287.109375,-298.0188293457031,131.5918731689453,51.894290924072266,36.17583465576172,-34.5799674987793,68.35002136230469,-10.8739652633667,11.345785140991211,7.328516006469727,14.329856872558594,-2.4919939041137695,-6.420801639556885,19.14226531982422,-10.705975532531738,5.647773265838623,-2.2728776931762695,10.626764297485352,-10.56923770904541,4.322987079620361,4.83207368850708,1152.6153564453125,35.78398895263672,106.56436920166016,82.94281005859375,24.281530380249023,24.277551651000977,93.91514587402344,21.316608428955078,27.23872184753418,19.6192626953125,16.349937438964844,20.373069763183594,9.234968185424805,27.090843200683594,18.314659118652344,9.679817199707031,12.078088760375977,10.006436347961426,8.533110618591309,9.508435249328613,Izquierda
0.5422773957252502,0.06842125207185745,0.04571179673075676,0.0006080231396481395,1455.8319103313981,93600.1617857026,2247.4382062313466,9443.322996020303,4818.740102407095,208400.22890823786,0.0504230513996139,0.0006944209155526566,-0.00148077926132828,0.0007973959436640143,-0.002613427583128214,0.0009917599381878972,107.666015625,-294.83233642578125,129.39488220214844,53.00078201293945,35.89601516723633,-32.18838119506836,67.07266235351562,-11.657480239868164,8.939251899719238,6.994039058685303,14.269253730773926,-2.5525760650634766,-6.667032718658447,18.44869041442871,-10.581024169921875,5.570438861846924,-2.5359880924224854,9.19214916229248,-9.750639915466309,4.649075984954834,5.061698913574219,1218.6806640625,40.564453125,124.16615295410156,105.04008483886719,25.7874755859375,24.69512367248535,103.87319946289062,20.41207504272461,22.673904418945312,15.955622673034668,14.406011581420898,19.750879287719727,9.665048599243164,24.990617752075195,17.246076583862305,8.507527351379395,12.24333381652832,11.891802787780762,10.566560745239258,9.12424087524414,Izquierda
0.5738524794578552,0.06439109146595001,0.04768168181180954,0.0014556810492649674,1488.637939580105,98498.5960872799,2263.2160012700897,10875.305036829259,4888.0786792652025,221726.65286273134,0.04744057673745174,0.000541271399027141,-0.0012985902139917016,0.0008307372918352485,-0.0025165125261992216,0.0019544975366443396,75.99954044117646,-292.64801025390625,129.2037811279297,51.25366973876953,37.09700012207031,-33.202938079833984,67.35528564453125,-11.773681640625,9.223676681518555,6.983636856079102,13.927555084228516,-2.6481947898864746,-6.204985618591309,19.393037796020508,-10.437150955200195,5.4841718673706055,-1.9770828485488892,10.10269546508789,-10.032262802124023,4.263852596282959,5.426965713500977,1738.557373046875,38.3613395690918,161.4539031982422,92.42992401123047,54.89832305908203,29.301467895507812,104.55996704101562,24.700157165527344,27.030319213867188,12.79879379272461,20.212608337402344,23.62325668334961,15.876858711242676,23.23575782775879,19.337507247924805,12.14949893951416,11.976099967956543,16.507734298706055,10.927346229553223,11.167730331420898,Izquierda
